Home_Points,Home_Goals_Scored,Home_Goals_Conceded,Home_Wins,Home_Draws,Home_Losses,Home_Form_Score,Away_Points,Away_Goals_Scored,Away_Goals_Conceded,Away_Wins,Away_Draws,Away_Losses,Away_Form_Score,Home Shots on Goal,Away Shots on Goal,Home Corner Kicks,Away Corner Kicks,Home Ball Possession,Away Ball Possession,Home Yellow Cards,Away Yellow Cards,Home Red Cards,Away Red Cards,Home Offsides,Away Offsides,Home expected_goals,Away expected_goals,Home Team_LabelEnc,Away Team_LabelEnc
15.0,15.0,3.0,5.0,0.0,0.0,21.0,13.0,12.0,1.0,4.0,1.0,0.0,18.5,4.0,1.0,5.0,5.0,0.67,0.33,4.0,5.0,0.0,0.0,1.0,4.0,,,0,25
2.0,2.0,8.0,0.0,2.0,3.0,-1.0,9.0,13.0,10.0,3.0,0.0,2.0,10.5,4.0,8.0,5.0,2.0,0.49,0.51,3.0,1.0,0.0,0.0,1.0,0.0,,,13,8
6.0,5.0,6.0,2.0,0.0,3.0,5.5,7.0,7.0,5.0,2.0,1.0,2.0,8.0,6.0,2.0,6.0,3.0,0.61,0.39,2.0,6.0,0.0,0.0,0.0,1.0,,,19,14
12.0,8.0,4.0,4.0,0.0,1.0,14.0,3.0,8.0,11.0,1.0,0.0,4.0,1.5,6.0,4.0,6.0,5.0,0.59,0.41,0.0,3.0,0.0,0.0,0.0,2.0,,,23,6
0.0,4.0,13.0,0.0,0.0,5.0,-4.5,5.0,4.0,11.0,1.0,2.0,2.0,1.5,0.0,1.0,6.0,2.0,0.63,0.37,2.0,2.0,0.0,0.0,1.0,0.0,,,31,27
7.0,10.0,11.0,2.0,1.0,2.0,6.5,0.0,2.0,10.0,0.0,0.0,5.0,-4.0,6.0,2.0,8.0,1.0,0.63,0.37,3.0,1.0,0.0,0.0,3.0,3.0,,,18,38
9.0,8.0,9.0,3.0,0.0,2.0,8.5,4.0,5.0,8.0,1.0,1.0,3.0,2.5,4.0,3.0,7.0,8.0,0.56,0.44,1.0,3.0,0.0,0.0,1.0,4.0,,,1,40
9.0,5.0,5.0,3.0,0.0,2.0,9.0,7.0,10.0,11.0,2.0,1.0,2.0,6.5,4.0,6.0,10.0,4.0,0.47,0.53,1.0,2.0,0.0,0.0,1.0,2.0,,,12,35
4.0,4.0,7.0,1.0,1.0,3.0,2.5,10.0,8.0,5.0,3.0,1.0,1.0,11.5,2.0,3.0,3.0,2.0,0.48,0.52,2.0,0.0,0.0,0.0,2.0,1.0,,,11,22
9.0,8.0,5.0,3.0,0.0,2.0,10.5,4.0,3.0,4.0,1.0,1.0,3.0,3.5,3.0,10.0,5.0,7.0,0.48,0.52,4.0,3.0,0.0,1.0,3.0,3.0,,,14,11
10.0,9.0,6.0,3.0,1.0,1.0,11.5,5.0,10.0,12.0,1.0,2.0,2.0,4.0,5.0,4.0,0.0,11.0,0.54,0.46,2.0,2.0,0.0,0.0,2.0,5.0,,,1,18
12.0,10.0,4.0,4.0,0.0,1.0,15.0,10.0,8.0,5.0,3.0,1.0,1.0,11.5,4.0,1.0,1.0,2.0,0.29,0.71,3.0,0.0,0.0,0.0,6.0,2.0,,,23,22
4.0,5.0,8.0,1.0,1.0,3.0,2.5,1.0,4.0,11.0,0.0,1.0,4.0,-2.5,4.0,4.0,4.0,3.0,0.59,0.41,0.0,2.0,0.0,0.0,4.0,1.0,,,40,38
1.0,3.0,12.0,0.0,1.0,4.0,-3.5,0.0,4.0,13.0,0.0,0.0,5.0,-4.5,4.0,5.0,6.0,4.0,0.52,0.48,0.0,3.0,0.0,0.0,3.0,2.0,,,13,31
9.0,13.0,10.0,3.0,0.0,2.0,10.5,12.0,11.0,7.0,4.0,0.0,1.0,14.0,9.0,2.0,7.0,1.0,0.61,0.39,1.0,3.0,0.0,0.0,4.0,2.0,,,8,20
8.0,5.0,6.0,2.0,2.0,1.0,7.5,6.0,5.0,6.0,2.0,0.0,3.0,5.5,5.0,1.0,3.0,5.0,0.39,0.61,1.0,2.0,0.0,0.0,2.0,1.0,,,27,19
11.0,11.0,6.0,3.0,2.0,0.0,13.5,3.0,6.0,11.0,1.0,0.0,4.0,0.5,4.0,2.0,5.0,3.0,0.5,0.5,1.0,1.0,0.0,0.0,2.0,1.0,,,7,6
4.0,4.0,5.0,1.0,1.0,3.0,3.5,6.0,4.0,9.0,2.0,0.0,3.0,3.5,5.0,5.0,11.0,7.0,0.63,0.37,2.0,5.0,0.0,0.0,3.0,1.0,,,11,12
11.0,8.0,1.0,3.0,2.0,0.0,14.5,12.0,9.0,4.0,4.0,0.0,1.0,14.5,5.0,0.0,10.0,5.0,0.62,0.38,1.0,3.0,0.0,0.0,2.0,3.0,,,25,14
7.0,11.0,9.0,2.0,1.0,2.0,8.0,13.0,10.0,3.0,4.0,1.0,0.0,16.5,7.0,5.0,4.0,3.0,0.51,0.49,4.0,2.0,0.0,0.0,1.0,2.0,,,35,0
3.0,2.0,9.0,1.0,0.0,4.0,-0.5,15.0,11.0,2.0,5.0,0.0,0.0,19.5,5.0,4.0,3.0,3.0,0.39,0.61,1.0,2.0,0.0,0.0,0.0,0.0,0.53,2.08,12,23
7.0,7.0,6.0,2.0,1.0,2.0,7.5,7.0,10.0,9.0,2.0,1.0,2.0,7.5,6.0,3.0,8.0,3.0,0.58,0.42,1.0,2.0,0.0,0.0,0.0,1.0,2.37,0.81,22,35
9.0,9.0,9.0,3.0,0.0,2.0,9.0,7.0,5.0,4.0,2.0,1.0,2.0,7.5,3.0,2.0,5.0,5.0,0.48,0.52,3.0,1.0,0.0,0.0,5.0,1.0,1.4,1.65,20,11
3.0,3.0,9.0,1.0,0.0,4.0,0.0,10.0,5.0,4.0,3.0,1.0,1.0,10.5,4.0,5.0,4.0,6.0,0.42,0.58,1.0,2.0,0.0,0.0,2.0,2.0,1.42,1.93,6,27
3.0,5.0,10.0,1.0,0.0,4.0,0.5,10.0,8.0,6.0,3.0,1.0,1.0,11.0,5.0,5.0,2.0,2.0,0.37,0.63,1.0,2.0,0.0,0.0,3.0,0.0,0.58,1.37,31,1
3.0,3.0,8.0,1.0,0.0,4.0,0.5,9.0,13.0,8.0,3.0,0.0,2.0,11.5,2.0,4.0,5.0,6.0,0.37,0.63,0.0,1.0,0.0,0.0,0.0,2.0,0.99,2.14,19,8
1.0,3.0,10.0,0.0,1.0,4.0,-2.5,1.0,4.0,12.0,0.0,1.0,4.0,-3.0,4.0,2.0,4.0,9.0,0.32,0.68,1.0,1.0,0.0,0.0,1.0,2.0,2.27,0.55,38,13
4.0,3.0,9.0,1.0,1.0,3.0,1.0,11.0,5.0,0.0,3.0,2.0,0.0,13.5,1.0,7.0,3.0,15.0,0.39,0.61,4.0,2.0,0.0,0.0,0.0,1.0,0.3,1.25,12,25
10.0,10.0,6.0,3.0,1.0,1.0,12.0,7.0,4.0,5.0,2.0,1.0,2.0,6.5,7.0,1.0,5.0,7.0,0.55,0.45,1.0,2.0,0.0,0.0,1.0,0.0,2.78,0.79,22,40
2.0,7.0,11.0,0.0,2.0,3.0,0.0,13.0,11.0,4.0,4.0,1.0,0.0,16.5,5.0,0.0,2.0,3.0,0.59,0.41,2.0,2.0,0.0,0.0,1.0,1.0,0.49,0.4,18,7
13.0,11.0,3.0,4.0,1.0,0.0,17.0,13.0,10.0,2.0,4.0,1.0,0.0,17.0,5.0,4.0,12.0,4.0,0.57,0.43,1.0,2.0,0.0,0.0,1.0,4.0,3.25,0.36,0,23
12.0,8.0,3.0,4.0,0.0,1.0,14.5,4.0,8.0,10.0,1.0,1.0,3.0,3.0,5.0,3.0,3.0,8.0,0.53,0.47,1.0,3.0,0.0,0.0,2.0,0.0,0.99,0.92,14,35
5.0,3.0,4.0,1.0,2.0,2.0,4.5,9.0,5.0,4.0,3.0,0.0,2.0,9.5,3.0,4.0,6.0,2.0,0.67,0.33,1.0,4.0,0.0,0.0,3.0,0.0,1.33,0.65,11,14
1.0,4.0,11.0,0.0,1.0,4.0,-2.5,13.0,12.0,5.0,4.0,1.0,0.0,16.5,4.0,3.0,7.0,5.0,0.3,0.7,4.0,1.0,0.0,0.0,3.0,0.0,1.67,0.91,13,0
10.0,7.0,5.0,3.0,1.0,1.0,11.0,1.0,3.0,10.0,0.0,1.0,4.0,-2.5,4.0,5.0,11.0,3.0,0.63,0.37,0.0,3.0,0.0,0.0,2.0,8.0,1.71,2.57,1,19
11.0,9.0,3.0,3.0,2.0,0.0,14.0,3.0,4.0,8.0,1.0,0.0,4.0,1.0,4.0,6.0,4.0,4.0,0.48,0.52,1.0,2.0,0.0,0.0,1.0,2.0,2.15,0.66,7,31
10.0,9.0,5.0,3.0,1.0,1.0,12.0,5.0,3.0,6.0,1.0,2.0,2.0,3.5,5.0,3.0,5.0,5.0,0.53,0.47,1.0,2.0,1.0,0.0,1.0,4.0,2.04,1.36,23,12
7.0,4.0,6.0,2.0,1.0,2.0,6.0,7.0,6.0,8.0,2.0,1.0,2.0,6.0,6.0,4.0,2.0,7.0,0.42,0.58,1.0,1.0,0.0,0.0,1.0,2.0,2.03,1.96,40,20
10.0,14.0,8.0,3.0,1.0,1.0,13.0,1.0,1.0,10.0,0.0,1.0,4.0,-3.5,6.0,2.0,7.0,3.0,0.72,0.28,3.0,1.0,0.0,0.0,0.0,1.0,2.5,1.18,8,6
9.0,4.0,0.0,2.0,3.0,0.0,11.0,4.0,5.0,8.0,1.0,1.0,3.0,2.5,2.0,1.0,4.0,2.0,0.63,0.37,2.0,1.0,0.0,0.0,0.0,2.0,1.01,1.01,25,38
8.0,5.0,5.0,2.0,2.0,1.0,8.0,3.0,4.0,7.0,0.0,3.0,2.0,1.5,2.0,4.0,0.0,2.0,0.3,0.7,4.0,2.0,0.0,0.0,2.0,3.0,0.39,0.89,27,18
6.0,7.0,8.0,2.0,0.0,3.0,5.5,10.0,10.0,5.0,3.0,1.0,1.0,12.5,3.0,5.0,4.0,6.0,0.35,0.65,4.0,3.0,1.0,0.0,2.0,1.0,1.46,1.32,35,22
10.0,10.0,6.0,3.0,1.0,1.0,12.0,3.0,3.0,5.0,0.0,3.0,2.0,2.0,7.0,2.0,6.0,5.0,0.66,0.34,1.0,3.0,0.0,0.0,1.0,0.0,2.04,0.63,23,18
5.0,5.0,6.0,1.0,2.0,2.0,4.5,5.0,2.0,3.0,1.0,2.0,2.0,4.5,2.0,4.0,5.0,6.0,0.28,0.72,1.0,1.0,0.0,0.0,3.0,4.0,1.29,1.15,38,11
2.0,2.0,8.0,0.0,2.0,3.0,-1.0,10.0,12.0,7.0,3.0,1.0,1.0,12.5,1.0,7.0,1.0,6.0,0.26,0.74,4.0,1.0,0.0,0.0,3.0,2.0,1.08,2.5,12,8
4.0,7.0,9.0,1.0,1.0,3.0,3.0,9.0,8.0,6.0,3.0,0.0,2.0,10.0,7.0,4.0,1.0,5.0,0.49,0.51,5.0,2.0,0.0,0.0,2.0,2.0,1.68,1.36,19,35
10.0,9.0,5.0,3.0,1.0,1.0,12.0,13.0,10.0,1.0,4.0,1.0,0.0,17.5,7.0,2.0,7.0,4.0,0.69,0.31,0.0,2.0,0.0,0.0,1.0,1.0,1.55,2.01,0,7
3.0,3.0,8.0,1.0,0.0,4.0,0.5,7.0,5.0,5.0,2.0,1.0,2.0,7.0,2.0,2.0,5.0,2.0,0.41,0.59,2.0,4.0,0.0,1.0,0.0,3.0,1.16,0.83,31,40
7.0,3.0,3.0,2.0,1.0,2.0,7.0,11.0,6.0,2.0,3.0,2.0,0.0,13.0,3.0,1.0,5.0,4.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,3.0,1.56,0.66,14,27
1.0,1.0,9.0,0.0,1.0,4.0,-3.0,7.0,2.0,1.0,1.0,4.0,0.0,7.5,5.0,7.0,4.0,6.0,0.33,0.67,2.0,3.0,0.0,0.0,2.0,5.0,1.56,1.32,6,25
3.0,5.0,7.0,0.0,3.0,2.0,2.0,8.0,9.0,8.0,2.0,2.0,1.0,8.5,6.0,5.0,7.0,3.0,0.33,0.67,2.0,1.0,0.0,0.0,3.0,3.0,1.81,1.12,18,23
9.0,9.0,5.0,3.0,0.0,2.0,11.0,10.0,8.0,6.0,3.0,1.0,1.0,11.0,9.0,2.0,8.0,4.0,0.67,0.33,1.0,2.0,0.0,0.0,1.0,4.0,3.36,0.27,22,1
4.0,3.0,10.0,1.0,1.0,3.0,0.5,4.0,4.0,9.0,1.0,1.0,3.0,1.5,6.0,1.0,3.0,3.0,0.59,0.41,1.0,3.0,0.0,0.0,4.0,2.0,2.33,0.36,20,13
8.0,6.0,4.0,2.0,2.0,1.0,9.0,9.0,11.0,6.0,3.0,0.0,2.0,11.5,1.0,6.0,1.0,2.0,0.64,0.36,2.0,4.0,0.0,0.0,0.0,3.0,1.64,1.8,0,22
7.0,7.0,9.0,2.0,1.0,2.0,6.0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,5.0,5.0,2.0,9.0,0.33,0.67,2.0,1.0,0.0,0.0,0.0,2.0,0.51,3.28,1,0
10.0,5.0,3.0,3.0,1.0,1.0,11.0,12.0,13.0,5.0,4.0,0.0,1.0,16.0,1.0,6.0,0.0,10.0,0.27,0.73,1.0,0.0,0.0,0.0,2.0,0.0,0.95,2.4,27,22
11.0,9.0,2.0,3.0,2.0,0.0,14.5,3.0,3.0,5.0,0.0,3.0,2.0,2.0,5.0,4.0,2.0,6.0,0.59,0.41,2.0,2.0,0.0,0.0,3.0,2.0,0.89,1.09,7,12
11.0,11.0,4.0,3.0,2.0,0.0,14.5,7.0,4.0,3.0,2.0,1.0,2.0,7.5,7.0,2.0,10.0,2.0,0.65,0.35,0.0,5.0,0.0,0.0,4.0,0.0,2.22,0.34,8,14
3.0,3.0,10.0,1.0,0.0,4.0,-0.5,2.0,3.0,7.0,0.0,2.0,3.0,0.0,6.0,0.0,6.0,4.0,0.5,0.5,2.0,3.0,0.0,0.0,1.0,0.0,1.47,0.54,13,18
10.0,7.0,5.0,3.0,1.0,1.0,11.0,2.0,2.0,8.0,0.0,2.0,3.0,-1.0,4.0,1.0,12.0,2.0,0.69,0.31,3.0,3.0,0.0,0.0,2.0,0.0,1.29,1.07,40,6
6.0,3.0,3.0,1.0,3.0,1.0,6.0,3.0,3.0,8.0,1.0,0.0,4.0,0.5,5.0,5.0,8.0,2.0,0.61,0.39,3.0,6.0,0.0,0.0,3.0,1.0,1.62,0.6,11,31
7.0,3.0,2.0,1.0,4.0,0.0,7.5,4.0,3.0,9.0,1.0,1.0,3.0,1.0,4.0,7.0,6.0,7.0,0.37,0.63,1.0,1.0,1.0,0.0,3.0,0.0,2.04,1.87,25,20
8.0,9.0,7.0,2.0,2.0,1.0,9.0,7.0,10.0,8.0,2.0,1.0,2.0,8.0,8.0,3.0,6.0,6.0,0.57,0.43,0.0,2.0,0.0,0.0,0.0,1.0,4.47,1.63,23,19
6.0,5.0,10.0,2.0,0.0,3.0,3.5,6.0,6.0,5.0,1.0,3.0,1.0,6.5,6.0,1.0,4.0,7.0,0.57,0.43,2.0,1.0,0.0,0.0,0.0,0.0,1.55,0.48,35,38
7.0,3.0,2.0,2.0,1.0,2.0,7.5,9.0,6.0,5.0,3.0,0.0,2.0,9.5,5.0,2.0,3.0,3.0,0.51,0.49,2.0,0.0,0.0,0.0,1.0,1.0,0.46,0.78,14,40
2.0,2.0,6.0,0.0,2.0,3.0,0.0,6.0,4.0,7.0,2.0,0.0,3.0,4.5,4.0,2.0,9.0,2.0,0.61,0.39,2.0,4.0,0.0,0.0,2.0,3.0,0.91,0.38,18,31
6.0,3.0,6.0,2.0,0.0,3.0,4.5,6.0,8.0,12.0,2.0,0.0,3.0,4.0,5.0,5.0,5.0,1.0,0.47,0.53,2.0,1.0,0.0,0.0,1.0,0.0,1.71,1.94,13,1
7.0,10.0,10.0,2.0,1.0,2.0,7.0,7.0,9.0,9.0,2.0,1.0,2.0,7.0,0.0,2.0,0.0,8.0,0.34,0.66,0.0,1.0,0.0,0.0,4.0,4.0,0.02,0.66,19,0
5.0,4.0,5.0,1.0,2.0,2.0,4.5,8.0,5.0,4.0,2.0,2.0,1.0,8.5,5.0,3.0,12.0,3.0,0.49,0.51,0.0,0.0,0.0,0.0,1.0,1.0,2.73,0.42,38,27
5.0,3.0,5.0,1.0,2.0,2.0,4.0,10.0,10.0,4.0,3.0,1.0,1.0,13.0,2.0,5.0,4.0,6.0,0.34,0.66,2.0,2.0,0.0,0.0,1.0,2.0,1.32,2.52,6,22
4.0,4.0,5.0,0.0,4.0,1.0,3.5,7.0,4.0,6.0,2.0,1.0,2.0,6.0,0.0,4.0,5.0,3.0,0.36,0.64,2.0,5.0,0.0,0.0,4.0,1.0,0.7,0.9,12,20
9.0,7.0,8.0,3.0,0.0,2.0,8.5,6.0,2.0,2.0,1.0,3.0,1.0,6.0,3.0,2.0,4.0,4.0,0.41,0.59,2.0,3.0,0.0,0.0,0.0,2.0,0.8,0.42,35,11
7.0,7.0,7.0,2.0,1.0,2.0,7.0,6.0,2.0,6.0,2.0,0.0,3.0,4.0,5.0,5.0,5.0,1.0,0.73,0.27,0.0,2.0,0.0,0.0,4.0,2.0,2.65,1.17,0,13
8.0,4.0,3.0,2.0,2.0,1.0,8.5,7.0,6.0,6.0,2.0,1.0,2.0,7.0,6.0,1.0,5.0,2.0,0.57,0.43,2.0,3.0,0.0,0.0,1.0,3.0,2.61,0.92,20,40
10.0,11.0,5.0,3.0,1.0,1.0,13.0,6.0,3.0,4.0,1.0,3.0,1.0,5.5,3.0,2.0,8.0,4.0,0.56,0.44,2.0,4.0,0.0,0.0,0.0,1.0,1.34,0.43,22,25
7.0,6.0,5.0,2.0,1.0,2.0,7.5,12.0,7.0,4.0,4.0,0.0,1.0,13.5,5.0,6.0,4.0,8.0,0.47,0.53,1.0,1.0,0.0,0.0,3.0,1.0,0.52,1.2,40,35
10.0,11.0,6.0,3.0,1.0,1.0,12.5,5.0,4.0,7.0,1.0,2.0,2.0,3.5,9.0,4.0,17.0,1.0,0.8,0.2,0.0,2.0,0.0,0.0,0.0,0.0,2.17,1.33,0,6
3.0,1.0,4.0,0.0,3.0,2.0,1.5,4.0,3.0,6.0,1.0,1.0,3.0,2.5,3.0,2.0,5.0,7.0,0.57,0.43,2.0,0.0,0.0,0.0,2.0,2.0,1.46,1.05,11,18
8.0,7.0,4.0,2.0,2.0,1.0,9.5,8.0,8.0,4.0,2.0,2.0,1.0,10.0,9.0,2.0,7.0,3.0,0.66,0.34,0.0,3.0,0.0,0.0,0.0,0.0,3.7,0.33,8,38
6.0,8.0,11.0,2.0,0.0,3.0,4.5,4.0,3.0,4.0,0.0,4.0,1.0,3.5,1.0,0.0,2.0,4.0,0.58,0.42,2.0,5.0,0.0,1.0,0.0,5.0,1.2,0.17,1,12
3.0,2.0,7.0,1.0,0.0,4.0,0.5,7.0,10.0,9.0,2.0,1.0,2.0,7.5,5.0,0.0,3.0,4.0,0.35,0.65,4.0,2.0,0.0,0.0,4.0,2.0,1.38,1.93,31,19
5.0,3.0,8.0,1.0,2.0,2.0,2.5,6.0,2.0,8.0,2.0,0.0,3.0,3.0,4.0,3.0,3.0,3.0,0.57,0.43,3.0,5.0,0.0,0.0,0.0,0.0,0.84,1.7,27,13
10.0,6.0,3.0,3.0,1.0,1.0,11.5,10.0,11.0,6.0,3.0,1.0,1.0,12.5,8.0,4.0,4.0,3.0,0.6,0.4,2.0,3.0,0.0,0.0,0.0,4.0,2.78,0.82,20,23
9.0,7.0,2.0,2.0,3.0,0.0,11.5,8.0,4.0,2.0,2.0,2.0,1.0,9.0,6.0,5.0,2.0,3.0,0.36,0.64,0.0,3.0,0.0,0.0,3.0,1.0,2.2,1.52,7,14
4.0,5.0,9.0,1.0,1.0,3.0,2.0,13.0,13.0,0.0,4.0,1.0,0.0,19.5,2.0,6.0,3.0,8.0,0.31,0.69,2.0,1.0,0.0,0.0,2.0,4.0,0.86,1.75,6,20
4.0,3.0,10.0,1.0,1.0,3.0,0.5,9.0,8.0,4.0,2.0,3.0,0.0,11.0,6.0,4.0,5.0,8.0,0.33,0.67,2.0,1.0,0.0,0.0,3.0,1.0,1.03,2.1,13,7
6.0,8.0,8.0,2.0,0.0,3.0,6.0,5.0,2.0,4.0,1.0,2.0,2.0,4.0,7.0,6.0,2.0,5.0,0.48,0.52,3.0,2.0,1.0,0.0,0.0,4.0,2.52,1.57,19,11
9.0,6.0,5.0,3.0,0.0,2.0,9.5,5.0,4.0,9.0,1.0,2.0,2.0,2.5,7.0,5.0,2.0,10.0,0.55,0.45,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.54,35,27
4.0,3.0,6.0,1.0,1.0,3.0,2.5,8.0,8.0,4.0,2.0,2.0,1.0,10.0,4.0,2.0,4.0,7.0,0.38,0.62,1.0,1.0,0.0,0.0,3.0,3.0,1.66,1.89,18,8
3.0,3.0,5.0,0.0,3.0,2.0,2.0,13.0,13.0,4.0,4.0,1.0,0.0,17.5,0.0,4.0,2.0,6.0,0.32,0.68,2.0,2.0,0.0,0.0,3.0,2.0,0.21,2.08,12,22
10.0,9.0,10.0,3.0,1.0,1.0,9.5,6.0,3.0,6.0,2.0,0.0,3.0,4.5,4.0,4.0,7.0,8.0,0.47,0.53,2.0,0.0,1.0,0.0,0.0,2.0,0.86,1.11,23,31
8.0,6.0,4.0,2.0,2.0,1.0,9.0,12.0,13.0,7.0,4.0,0.0,1.0,15.0,2.0,7.0,4.0,8.0,0.45,0.55,0.0,1.0,0.0,0.0,2.0,2.0,0.85,2.38,14,0
5.0,6.0,8.0,1.0,2.0,2.0,4.0,6.0,8.0,11.0,2.0,0.0,3.0,4.5,6.0,4.0,12.0,2.0,0.41,0.59,1.0,0.0,0.0,0.0,6.0,1.0,2.22,1.58,38,1
3.0,2.0,6.0,0.0,3.0,2.0,1.0,7.0,4.0,5.0,2.0,1.0,2.0,6.5,8.0,4.0,10.0,3.0,0.42,0.58,1.0,2.0,0.0,0.0,0.0,0.0,1.81,1.11,25,40
8.0,8.0,4.0,2.0,2.0,1.0,10.0,3.0,2.0,4.0,0.0,3.0,2.0,2.0,5.0,3.0,1.0,4.0,0.57,0.43,1.0,2.0,0.0,0.0,2.0,0.0,0.6,1.2,8,12
7.0,3.0,3.0,2.0,1.0,2.0,7.0,8.0,8.0,5.0,2.0,2.0,1.0,9.5,1.0,5.0,3.0,3.0,0.66,0.34,1.0,2.0,0.0,0.0,1.0,1.0,0.52,1.88,31,7
2.0,4.0,12.0,0.0,2.0,3.0,-2.0,5.0,4.0,7.0,1.0,2.0,2.0,3.5,3.0,4.0,3.0,7.0,0.38,0.62,5.0,1.0,0.0,0.0,1.0,1.0,0.37,2.48,27,25
4.0,3.0,6.0,1.0,1.0,3.0,2.5,4.0,3.0,6.0,1.0,1.0,3.0,2.5,8.0,4.0,5.0,4.0,0.66,0.34,3.0,5.0,2.0,0.0,2.0,0.0,2.78,1.62,40,18
7.0,2.0,3.0,2.0,1.0,2.0,6.5,9.0,8.0,6.0,3.0,0.0,2.0,10.0,7.0,3.0,10.0,3.0,0.5,0.5,1.0,1.0,0.0,0.0,2.0,1.0,2.51,2.27,31,35
8.0,7.0,5.0,2.0,2.0,1.0,9.0,3.0,5.0,9.0,1.0,0.0,4.0,1.0,2.0,1.0,8.0,4.0,0.53,0.47,3.0,2.0,1.0,0.0,1.0,3.0,0.64,1.35,7,19
7.0,7.0,8.0,2.0,1.0,2.0,6.5,7.0,6.0,8.0,2.0,1.0,2.0,6.0,9.0,3.0,9.0,6.0,0.56,0.44,1.0,4.0,0.0,0.0,0.0,2.0,3.66,1.36,1,6
7.0,5.0,5.0,2.0,1.0,2.0,7.0,7.0,4.0,8.0,2.0,1.0,2.0,5.0,7.0,3.0,8.0,2.0,0.69,0.31,2.0,2.0,0.0,0.0,2.0,1.0,2.37,1.27,11,13
15.0,15.0,4.0,5.0,0.0,0.0,20.5,2.0,1.0,4.0,0.0,2.0,3.0,0.5,5.0,5.0,5.0,4.0,0.62,0.38,0.0,1.0,0.0,0.0,2.0,2.0,1.57,0.78,0,12
13.0,11.0,3.0,4.0,1.0,0.0,17.0,10.0,11.0,1.0,3.0,1.0,1.0,15.0,8.0,1.0,7.0,1.0,0.68,0.32,1.0,1.0,0.0,0.0,3.0,5.0,2.96,0.33,22,20
2.0,5.0,12.0,0.0,2.0,3.0,-1.5,4.0,5.0,9.0,1.0,1.0,3.0,2.0,7.0,1.0,4.0,3.0,0.28,0.72,3.0,5.0,0.0,0.0,2.0,0.0,1.32,0.49,27,40
1.0,1.0,7.0,0.0,1.0,4.0,-2.0,1.0,2.0,9.0,0.0,1.0,4.0,-2.5,9.0,2.0,10.0,1.0,0.51,0.49,3.0,4.0,0.0,0.0,1.0,2.0,2.42,0.22,12,19
8.0,8.0,4.0,2.0,2.0,1.0,10.0,8.0,7.0,5.0,2.0,2.0,1.0,9.0,15.0,5.0,14.0,0.0,0.72,0.28,2.0,1.0,0.0,0.0,2.0,2.0,4.47,1.6,8,7
15.0,15.0,3.0,5.0,0.0,0.0,21.0,7.0,7.0,6.0,2.0,1.0,2.0,7.5,6.0,5.0,4.0,3.0,0.67,0.33,0.0,2.0,0.0,0.0,5.0,1.0,3.78,0.72,0,18
6.0,5.0,10.0,2.0,0.0,3.0,3.5,7.0,6.0,7.0,2.0,1.0,2.0,6.5,7.0,2.0,4.0,3.0,0.43,0.57,1.0,4.0,0.0,0.0,1.0,1.0,2.65,0.84,6,14
7.0,6.0,6.0,2.0,1.0,2.0,7.0,10.0,9.0,5.0,3.0,1.0,1.0,12.0,8.0,2.0,13.0,2.0,0.69,0.31,3.0,3.0,0.0,0.0,2.0,0.0,2.16,0.92,11,1
5.0,6.0,8.0,1.0,2.0,2.0,4.0,5.0,4.0,6.0,1.0,2.0,2.0,4.0,2.0,3.0,5.0,3.0,0.43,0.57,0.0,2.0,0.0,0.0,1.0,1.0,1.4,0.3,38,31
7.0,5.0,7.0,2.0,1.0,2.0,6.0,8.0,7.0,9.0,2.0,2.0,1.0,7.0,6.0,1.0,7.0,4.0,0.46,0.54,0.0,0.0,0.0,0.0,1.0,0.0,3.68,0.43,25,23
5.0,5.0,10.0,1.0,2.0,2.0,2.5,10.0,10.0,5.0,3.0,1.0,1.0,12.5,6.0,2.0,3.0,3.0,0.39,0.61,0.0,3.0,1.0,1.0,1.0,3.0,0.91,1.44,13,35
6.0,6.0,11.0,2.0,0.0,3.0,3.5,8.0,10.0,6.0,2.0,2.0,1.0,10.0,3.0,6.0,5.0,5.0,0.37,0.63,1.0,1.0,0.0,0.0,1.0,0.0,1.74,2.67,6,8
1.0,3.0,8.0,0.0,1.0,4.0,-1.5,13.0,9.0,1.0,4.0,1.0,0.0,17.0,4.0,5.0,4.0,8.0,0.36,0.64,4.0,0.0,1.0,0.0,2.0,1.0,0.47,1.02,19,1
7.0,8.0,9.0,2.0,1.0,2.0,6.5,2.0,5.0,12.0,0.0,2.0,3.0,-1.5,6.0,1.0,11.0,4.0,0.62,0.38,1.0,4.0,0.0,0.0,3.0,3.0,1.86,0.8,18,27
7.0,6.0,7.0,2.0,1.0,2.0,6.5,7.0,10.0,5.0,2.0,1.0,2.0,9.5,3.0,4.0,3.0,5.0,0.5,0.5,1.0,4.0,0.0,0.0,4.0,3.0,2.17,0.35,11,20
7.0,6.0,7.0,2.0,1.0,2.0,6.5,9.0,6.0,6.0,3.0,0.0,2.0,9.0,2.0,8.0,7.0,6.0,0.42,0.58,2.0,1.0,0.0,0.0,0.0,0.0,0.98,3.29,38,25
7.0,5.0,9.0,2.0,1.0,2.0,5.0,8.0,9.0,7.0,2.0,2.0,1.0,9.0,3.0,1.0,12.0,3.0,0.65,0.35,3.0,2.0,0.0,0.0,3.0,1.0,1.2,0.71,23,7
